Price,Adj Close,Close,High,Low,Open,Volume,ticker,return,cumulative_return,volatility
Ticker,XOM,XOM,XOM,XOM,XOM,XOM,,,,
Date,,,,,,,,,,
2024-05-17,114.54293823242188,119.63999938964844,119.83000183105469,117.95999908447266,118.30000305175781,15104500,XOM,0.015016572626885383,1.1160294810444031,0.011125223880988735
2024-05-20,113.6142578125,118.66999816894531,119.88999938964844,118.55000305175781,119.7300033569336,11551300,XOM,-0.008107705584062042,1.0988733370048993,0.011205548710211854
2024-05-21,112.82919311523438,117.8499984741211,119.44999694824219,117.77999877929688,118.4000015258789,14495000,XOM,-0.006909913530053879,1.08437030373566,0.01125164676353286
2024-05-22,110.56017303466797,115.4800033569336,117.45999908447266,114.95999908447266,117.45999908447266,17879300,XOM,-0.020110221636070902,1.0424531549558913,0.012039654427339981
2024-05-23,108.6740951538086,113.51000213623047,117.51000213623047,113.36000061035156,115.5999984741211,15979800,XOM,-0.017059288431720887,1.0076103574772204,0.012456628286509064
2024-05-24,108.58792877197266,113.41999816894531,115.08000183105469,113.04000091552734,114.83999633789062,12212900,XOM,-0.0007928879620666685,1.0060185473922565,0.010989573712080971
2024-05-28,109.9665756225586,114.86000061035156,115.11000061035156,113.06999969482422,113.5199966430664,13978300,XOM,0.012696133595853087,1.0314872268657078,0.010877893515534878
2024-05-29,108.78897857666016,113.62999725341797,114.55000305175781,112.80999755859375,114.52999877929688,13902000,XOM,-0.010708681608312842,1.0097326769618484,0.01084364064723138
2024-05-30,109.13365173339844,113.98999786376953,114.12999725341797,112.95999908447266,113.2699966430664,14683700,XOM,0.00316827275380116,1.0161000582446906,0.010076196921337535
2024-05-31,112.26433563232422,117.26000213623047,117.48999786376953,113.98999786376953,114.12000274658203,29037400,XOM,0.028686696075869378,1.0739353078740987,0.011999848644384806
2024-06-03,109.57404327392578,114.44999694824219,116.36000061035156,113.76000213623047,116.30000305175781,19589300,XOM,-0.02396390931497061,1.0242357102310882,0.013222400072719135
2024-06-04,107.86988067626953,112.66999816894531,113.08999633789062,110.91999816894531,113.0,19412200,XOM,-0.015552612158300949,0.9927535573128812,0.013552026394670885
2024-06-05,108.30071258544922,113.12000274658203,113.19000244140625,111.4800033569336,112.88999938964844,14863500,XOM,0.003993996345214024,1.000712607737701,0.01357202662714893
2024-06-06,109.11449432373047,113.97000122070312,114.04000091552734,112.11000061035156,112.75,13154100,XOM,0.007514094033676644,1.0157461504066045,0.013700092904851286
2024-06-07,107.94647979736328,112.75,114.9000015258789,112.66999816894531,113.79000091552734,13289200,XOM,-0.010704485537015973,0.9941686248932815,0.013014470954829814
2024-06-10,108.26241302490234,113.08000183105469,114.22000122070312,112.69999694824219,113.05999755859375,15239700,XOM,0.0029267580390961445,1.0000050739475013,0.013049345646368213
2024-06-11,107.39118194580078,112.16999816894531,112.66999816894531,111.30999755859375,112.48999786376953,12462400,XOM,-0.008047401261055964,0.9839102305932979,0.01312352262605202
2024-06-12,106.20401000976562,110.93000030517578,113.30000305175781,110.54000091552734,113.30000305175781,13606800,XOM,-0.011054650060880356,0.9619787972418885,0.013127441721238666
2024-06-13,105.3519287109375,110.04000091552734,110.86000061035156,109.72000122070312,110.83999633789062,14466900,XOM,-0.008023061452668068,0.946237720782785,0.01292934180098229
2024-06-14,104.4615478515625,109.11000061035156,110.20999908447266,108.58999633789062,110.0199966430664,13313400,XOM,-0.008451490829541553,0.9297891105334815,0.012964469084440024
2024-06-17,103.7435073852539,108.36000061035156,109.45999908447266,108.18000030517578,109.16999816894531,21147900,XOM,-0.006873729913794868,0.9165242613970919,0.012195829454045525
2024-06-18,104.72004699707031,109.37999725341797,110.72000122070312,108.80000305175781,109.02999877929688,17762900,XOM,0.009413019054676841,0.9345645407883731,0.012574315033576587
2024-06-20,106.97949981689453,111.73999786376953,112.62000274658203,109.58999633789062,109.91000366210938,17433200,XOM,0.0215761249599844,0.9763049470635778,0.013781823872947296
2024-06-21,106.04125213623047,110.76000213623047,112.69999694824219,110.76000213623047,111.9000015258789,52212500,XOM,-0.008770350228501367,0.9589720605195104,0.013244965274020437
2024-06-24,109.19108581542969,114.05000305175781,114.52999877929688,111.63999938964844,111.63999938964844,16266700,XOM,0.02970385218719085,1.0171610770440185,0.014513684811895938
2024-06-25,109.49745178222656,114.37000274658203,114.55000305175781,113.45999908447266,114.11000061035156,14188900,XOM,0.0028057781870101106,1.0228207835936742,0.014521247845458498
2024-06-26,109.53575897216797,114.41000366210938,114.81999969482422,113.13999938964844,114.38999938964844,15771800,XOM,0.00034984549245575813,1.0235284583268602,0.014235859600374438
2024-06-27,110.00487518310547,114.9000015258789,114.98999786376953,114.11000061035156,114.98999786376953,16812700,XOM,0.004282767703802648,1.032194760655908,0.0140412540956126
2024-06-28,110.21550750732422,115.12000274658203,116.54000091552734,114.68000030517578,115.86000061035156,24565900,XOM,0.001914754449456435,1.0360859146160362,0.014032211604533044
2024-07-01,110.06232452392578,114.95999908447266,116.73999786376953,114.52999877929688,115.70999908447266,11972900,XOM,-0.0013898496397002358,1.0332560613412083,0.01237612143291926
2024-07-02,109.3155517578125,114.18000030517578,115.94000244140625,113.48999786376953,115.9000015258789,13326700,XOM,-0.006784999038894068,1.0194604209191827,0.011236067424553475
2024-07-03,109.87084197998047,114.76000213623047,115.66000366210938,114.2699966430664,114.2699966430664,7732900,XOM,0.0050797001271896125,1.0297186742761801,0.010671623387301613
2024-07-05,108.5400619506836,113.37000274658203,114.62999725341797,112.69000244140625,114.61000061035156,12631000,XOM,-0.012112221999166617,1.0051342710974929,0.011033238190510485
2024-07-08,107.40076446533203,112.18000030517578,113.55000305175781,111.41999816894531,112.38999938964844,13350500,XOM,-0.010496561959483786,0.9840872549838338,0.011136599603761576
2024-07-09,106.21358489990234,110.94000244140625,112.54000091552734,110.62000274658203,111.11000061035156,11727000,XOM,-0.01105373477870264,0.9621556806894382,0.011153319638980176
2024-07-10,107.1518325805664,111.91999816894531,111.95999908447266,110.41999816894531,110.91999816894531,10004100,XOM,0.008833593947029428,0.9794885672335059,0.011332579136813806
2024-07-11,108.4251708984375,113.25,113.31999969482422,110.93000030517578,111.43000030517578,13082700,XOM,0.011883495477444939,1.003011810669879,0.011504801672909003
2024-07-12,108.4443130493164,113.2699966430664,114.1500015258789,112.62999725341797,113.98999786376953,11684900,XOM,0.00017654711281789304,1.0033654366219928,0.011178460753183472
2024-07-15,110.30166625976562,115.20999908447266,116.16000366210938,113.58000183105469,114.2699966430664,13032500,XOM,0.017127253225390993,1.0376775837580139,0.011507566708207908
2024-07-16,111.0963134765625,116.04000091552734,116.3499984741211,113.70999908447266,114.3499984741211,13614100,XOM,0.007204308363986556,1.0523576414177898,0.011263261030069005
2024-07-17,112.62814331054688,117.63999938964844,118.18000030517578,116.55000305175781,116.73999786376953,13602800,XOM,0.013788304814520647,1.080656174166069,0.011243669010504838
2024-07-18,113.73872375488281,118.80000305175781,119.91999816894531,117.44000244140625,117.94999694824219,13033600,XOM,0.009860594445508797,1.1011726808800644,0.011255079490392112
2024-07-19,111.12503051757812,116.06999969482422,118.87999725341797,115.87000274658203,118.58999633789062,16157700,XOM,-0.022979800994931465,1.052888150817454,0.012018225513447351
2024-07-22,110.3591079711914,115.2699966430664,115.94000244140625,114.58000183105469,115.18000030517578,12065900,XOM,-0.006892439469481704,1.0387387435003284,0.011936948735212706
2024-07-23,108.57836151123047,113.41000366210938,115.16999816894531,113.16999816894531,114.80999755859375,11251700,XOM,-0.016135926546504753,1.0058418048876936,0.010686028538088775
2024-07-24,110.11018371582031,115.01000213623047,115.19999694824219,113.06999969482422,113.7699966430664,14925200,XOM,0.01410798784646805,1.0341401966929866,0.011143887765088591
2024-07-25,112.42709350585938,117.43000030517578,118.02999877929688,114.55999755859375,115.16999816894531,17021700,XOM,0.021041739390960323,1.076942044596477,0.012067284893177295
2024-07-26,112.33134460449219,117.33000183105469,118.02999877929688,116.47000122070312,116.7699966430664,11252500,XOM,-0.0008516532659647025,1.075173210120977,0.012056729601991174
2024-07-29,111.15375518798828,116.0999984741211,117.38999938964844,115.37999725341797,117.31999969482422,8861800,XOM,-0.010483177430574586,1.0534188011601038,0.012329145339204896
2024-07-30,113.13557434082031,118.16999816894531,118.5999984741211,116.2300033569336,116.36000061035156,12483900,XOM,0.017829529461063087,1.0900302921712886,0.01290974374274574
2024-07-31,113.53766632080078,118.58999633789062,119.76000213623047,118.55999755859375,119.63999938964844,15137700,XOM,0.003554072026621613,1.0974584103674863,0.012768563174241014
2024-08-01,111.96753692626953,116.94999694824219,119.48999786376953,116.36000061035156,118.3499984741211,15051500,XOM,-0.01382914979153127,1.0684523438290072,0.01321862300513118
2024-08-02,111.90052032470703,116.87999725341797,118.87000274658203,115.41999816894531,115.97000122070312,20403800,XOM,-0.0005985359989354455,1.0672143006391432,0.01286211314075646
2024-08-05,109.88040161132812,114.7699966430664,116.02999877929688,113.25,115.54000091552734,18025900,XOM,-0.01805280893705441,1.0298952758377582,0.013338432204018804
2024-08-06,109.2964096069336,114.16000366210938,115.62999725341797,113.62999725341797,114.44999694824219,13647800,XOM,-0.005314796777502129,1.019106794967069,0.013120292062415799
2024-08-07,110.75164794921875,115.68000030517578,117.12000274658203,115.26000213623047,115.44999694824219,13660700,XOM,0.01331460335722534,1.0459904010779337,0.01328904949237057
2024-08-08,112.86749267578125,117.88999938964844,118.11000061035156,115.7300033569336,116.08000183105469,13851000,XOM,0.019104408518893168,1.0850778375258607,0.01367178999979547
2024-08-09,113.78659057617188,118.8499984741211,119.30999755859375,117.36000061035156,117.88999938964844,12151900,XOM,0.008143158659781546,1.102056957174828,0.01372878037413525
2024-08-12,113.9301986694336,119.0,120.16999816894531,118.0199966430664,119.55000305175781,13228900,XOM,0.0012620827510037014,1.1047099270021055,0.013290282629300798
2024-08-13,112.83877563476562,117.86000061035156,118.51000213623047,117.5,118.27999877929688,11585100,XOM,-0.009579751878031173,1.0845473281261961,0.01345357021304354
2024-08-14,113.88233184814453,118.94999694824219,119.9000015258789,117.62999725341797,118.0999984741211,12194500,XOM,0.00924820574761176,1.1038256507073414,0.013260949668496126
2024-08-15,114.58686828613281,118.7300033569336,119.62999725341797,118.12000274658203,118.25,11579400,XOM,0.006186529785215056,1.1168410307583416,0.01315145309054274
2024-08-16,114.04640197753906,118.16999816894531,118.4800033569336,117.66000366210938,117.98999786376953,10056000,XOM,-0.004716651363960489,1.1068566296233278,0.012024491623337775
2024-08-19,114.39383697509766,118.52999877929688,120.5,118.16999816894531,118.4000015258789,12417500,XOM,0.0030464354116759296,1.1132750322671363,0.011869565762981463
2024-08-20,110.58168029785156,114.58000183105469,118.6500015258789,114.51000213623047,118.6500015258789,15632000,XOM,-0.03332484317381501,1.042850473233695,0.013719604229150445
2024-08-21,109.87713623046875,113.8499984741211,115.56999969482422,113.76000213623047,115.01000213623047,11752400,XOM,-0.0063712548541957625,1.0298349522397086,0.01345176236557406
2024-08-22,110.72644805908203,114.7300033569336,115.01000213623047,113.63999938964844,113.77999877929688,10609500,XOM,0.007729650205224203,1.0455248663948593,0.01266087792849656
2024-08-23,112.26095581054688,116.31999969482422,116.72000122070312,115.02999877929688,115.02999877929688,10381400,XOM,0.013858547604146398,1.0738728701312579,0.013071326752874618
2024-08-26,114.66407012939453,118.80999755859375,118.94000244140625,116.91999816894531,117.76000213623047,13671000,XOM,0.02140650149908918,1.118267232834643,0.0136509434516193
2024-08-27,113.57350158691406,117.68000030517578,119.41000366210938,117.4000015258789,118.95999908447266,9991600,XOM,-0.009510987541692884,1.0981204195731764,0.013309568450614845
2024-08-28,112.4539794921875,116.5199966430664,117.58000183105469,116.26000213623047,117.0,10742900,XOM,-0.009857247325159135,1.077438727679477,0.013472660233962803
2024-08-29,114.00779724121094,118.12999725341797,118.79000091552734,116.3499984741211,117.19999694824219,10753900,XOM,0.013817365610715227,1.1061434581136833,0.013439759272908688
2024-08-30,113.82442474365234,117.94000244140625,118.0199966430664,116.29000091552734,116.79000091552734,13284700,XOM,-0.001608420669426902,1.102755893442875,0.01344793441155766
2024-09-03,111.44062042236328,115.47000122070312,116.08999633789062,114.04000091552734,115.83999633789062,15725100,XOM,-0.02094281896576855,1.058718257437298,0.013676333102463205
2024-09-04,110.0798110961914,114.05999755859375,116.1500015258789,113.9800033569336,115.29000091552734,12620600,XOM,-0.01221107098124874,1.0335791026653385,0.013923179441014039
2024-09-05,109.22087097167969,113.16999816894531,115.27999877929688,113.06999969482422,115.06999969482422,17200800,XOM,-0.007802885160850703,1.017711318461735,0.013695075047928707
2024-09-06,108.70936584472656,112.63999938964844,114.18000030517578,111.7300033569336,113.58999633789062,13467700,XOM,-0.004683217798965855,1.00826193690194,0.012903223235643016
2024-09-09,110.99667358398438,115.01000213623047,116.1500015258789,112.66000366210938,112.87000274658203,21645300,XOM,0.021040576600592553,1.0505169260193798,0.013722366267972947
2024-09-10,106.952880859375,110.81999969482422,115.4000015258789,110.16999816894531,115.0999984741211,20913400,XOM,-0.03643165685996608,0.9758131969850894,0.015804146174826412
2024-09-11,105.89127349853516,109.72000122070312,110.94999694824219,107.7699966430664,110.77999877929688,19571900,XOM,-0.009925935162379385,0.956201403298842,0.01581187872253971
2024-09-12,107.34857940673828,111.2300033569336,111.33000183105469,109.76000213623047,109.9000015258789,15919500,XOM,0.013762285220068504,0.9831232049589389,0.016027454889926292
2024-09-13,107.27136993408203,111.1500015258789,112.47000122070312,110.93000030517578,111.47000122070312,10035400,XOM,-0.0007192407489968744,0.9816968619396511,0.015896907948629434
2024-09-16,108.77692413330078,112.70999908447266,113.08999633789062,111.69000244140625,112.05000305175781,11729000,XOM,0.014035004867970935,1.009509987043817,0.016347613589715253
2024-09-17,110.19563293457031,114.18000030517578,114.37000274658203,112.12000274658203,112.31999969482422,12202600,XOM,0.013042369165825685,1.0357187581372558,0.016667249102921042
2024-09-18,110.58168029785156,114.58000183105469,115.62999725341797,113.80999755859375,114.11000061035156,12569900,XOM,0.003503290947205473,1.0428504732336945,0.014938192952058534
2024-09-19,111.9521255493164,116.0,117.58000183105469,115.19000244140625,116.16000366210938,12660600,XOM,0.012393058667344858,1.0681676389970929,0.015098334174497912
